PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,158FADDF,172.31.69.25,18.219.9.1,80,54476,7377
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C6E8BA8A,52.14.136.135,172.31.69.25,54372,80,8601
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,EA452C31,18.218.55.126,172.31.69.25,54078,80,7524
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,EE9C73C4,18.218.229.235,172.31.69.25,54445,80,31113
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,1A5384E4,18.219.9.1,172.31.69.25,54536,80,8901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E4CBBE21,18.219.9.1,172.31.69.25,54535,80,9253
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8F83AEA,18.216.200.189,172.31.69.25,54428,80,18113
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C4AF42F7,18.218.115.60,172.31.69.25,53171,80,26413
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,AF9290CF,18.219.5.43,172.31.69.25,54362,80,27991
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A099182F,18.216.24.42,172.31.69.25,54137,80,5160
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,B9174840,18.218.11.51,172.31.69.25,53910,80,19003
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,E59262E9,18.219.32.43,172.31.69.25,54046,80,3577
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,9518A572,18.218.55.126,172.31.69.25,54579,80,9794
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,5EA77C56,18.219.32.43,172.31.69.25,54778,80,7088
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,4DC6B080,18.219.5.43,172.31.69.25,55684,80,1715
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,E0A8F58E,18.218.115.60,172.31.69.25,54943,80,2390
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,B31C6DAB,18.219.32.43,172.31.69.25,56182,80,13992
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,DEE8830E,172.31.69.25,18.219.5.43,80,57027,37808
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DEE8830E,172.31.69.25,18.219.5.43,80,57027,37808
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DBCC55AF,52.14.136.135,172.31.69.25,57185,80,22411
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,1093E259,18.218.55.126,172.31.69.25,56857,80,21308
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,5803A26B,18.218.229.235,172.31.69.25,57260,80,12353
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,173E53D8,18.219.5.43,172.31.69.25,57088,80,8598
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,C4CF7667,18.219.9.1,172.31.69.25,57310,80,23049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,A3F8204D,18.216.200.189,172.31.69.25,57204,80,31835
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,CDC82B39,18.218.115.60,172.31.69.25,55859,80,6971
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,9A218986,18.219.5.43,172.31.69.25,57168,80,8947
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,D21F8C0C,18.216.24.42,172.31.69.25,56947,80,18858
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,3B34E200,18.218.11.51,172.31.69.25,56718,80,2
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,434EB8DA,18.219.32.43,172.31.69.25,56853,80,17635
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,CCE43108,18.219.5.43,172.31.69.25,57559,80,10803
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,E4F728F4,18.219.32.43,172.31.69.25,57585,80,21158
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,DB7F2C5A,18.219.5.43,172.31.69.25,58497,80,15520
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,C119960E,18.219.32.43,172.31.69.25,58519,80,25859
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,B6431910,18.219.9.1,172.31.69.25,59628,80,1816
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,7CF7A20F,172.31.69.25,18.218.115.60,80,58460,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,7CF7A20F,172.31.69.25,18.218.115.60,80,58460,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,92CF517E,52.14.136.135,172.31.69.25,59987,80,3661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,2C37CAB3,18.218.55.126,172.31.69.25,59632,80,2272
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,ED0A17FD,18.218.229.235,172.31.69.25,60065,80,26049
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,EDD40D25,18.219.32.43,172.31.69.25,59455,80,30227
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,5BBFD99,18.219.9.1,172.31.69.25,60083,80,3996
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,43E2C182,18.216.200.189,172.31.69.25,59981,80,12849
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,EB5AB8B,18.218.115.60,172.31.69.25,58537,80,20108
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,610C8EF6,18.219.5.43,172.31.69.25,59971,80,22737
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,857A85F7,18.216.24.42,172.31.69.25,59753,80,32671
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,162DF944,18.218.11.51,172.31.69.25,59532,80,13823
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,ACC654B3,18.219.32.43,172.31.69.25,59661,80,31380
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,2C88B5E7,18.219.5.43,172.31.69.25,60362,80,24603
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,8DBE6387,18.218.115.60,172.31.69.25,59406,80,24374
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,91330B71,18.216.24.42,172.31.69.25,61063,80,6469
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,38CF4C27,18.218.55.126,172.31.69.25,61517,80,11812
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,497B5410,18.216.200.189,172.31.69.25,62285,80,24360
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,3F6BD7D8,172.31.69.25,18.216.200.189,80,62682,6400
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,3F6BD7D8,172.31.69.25,18.216.200.189,80,62682,6400
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,DCF7DDCB,52.14.136.135,172.31.69.25,62791,80,17458
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,4DE666D8,18.218.55.126,172.31.69.25,62139,80,16100
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,CC12D027,18.218.229.235,172.31.69.25,62875,80,7040
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,D83F38C9,18.219.5.43,172.31.69.25,62699,80,3385
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,951AE5D9,18.219.9.1,172.31.69.25,62860,80,17837
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,5E429B6E,18.216.200.189,172.31.69.25,62756,80,26981
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,9EA5A12,18.218.115.60,172.31.69.25,61224,80,663
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,52E6196B,18.219.5.43,172.31.69.25,62785,80,4094
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,55AAC0D6,18.216.24.42,172.31.69.25,62566,80,13827
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,AB0426BC,18.218.11.51,172.31.69.25,62335,80,27895
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,CF061DA9,18.219.32.43,172.31.69.25,62466,80,12392
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,601167CB,18.218.11.51,172.31.69.25,62669,80,29481
ETOpenOpt,2019348,ET DOS Terse HTTP GET Likely AnonMafiaIC DDoS tool,BDB3F1D8,18.216.200.189,172.31.69.25,63670,80,31256
