PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F6A4A29E,192.168.1.3,192.168.2.2,45137,5985,13533
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CB8AF237,192.168.1.3,192.168.2.2,34657,5985,33657
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A7372E5E,192.168.1.3,192.168.2.2,38357,5985,30038
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,922B9597,192.168.1.3,192.168.2.2,41125,5985,32926
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D59CD7F1,192.168.1.3,192.168.2.2,35151,5985,16805
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,21561AE3,192.168.1.3,192.168.2.2,45757,5985,9631
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BCDDBE7,192.168.1.3,192.168.2.2,37983,5985,60992
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,592048FF,192.168.1.3,192.168.2.2,43117,5985,12889
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5AF184D2,192.168.1.3,192.168.2.2,46255,5985,39188
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,30FEF925,192.168.1.3,192.168.2.2,44923,5985,28046
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6AF82691,192.168.1.3,192.168.2.2,37261,5985,3376
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3618E57F,192.168.1.3,192.168.2.2,37963,5985,26713
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A4DDF465,192.168.1.3,192.168.2.2,40161,5985,36491
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BB71FF,192.168.1.3,192.168.2.2,36201,5985,17474
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A3B7309F,192.168.1.3,192.168.2.2,46223,5985,8658
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,22F67B9,192.168.1.3,192.168.2.2,43977,5985,11757
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7FFB6FA9,192.168.1.3,192.168.2.2,45969,5985,4145
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C1B3D42C,192.168.1.3,192.168.2.2,41763,5985,53451
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E49D680B,192.168.1.3,192.168.2.2,42029,5985,16245
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3F47EBEF,192.168.1.3,192.168.2.2,33145,5985,32572
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,13D54B59,192.168.1.3,192.168.2.2,42463,5985,27585
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A732847B,192.168.1.3,192.168.2.2,39107,5985,33245
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,961F68E0,192.168.1.3,192.168.2.2,34881,5985,4374
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B5F2EFBE,192.168.1.3,192.168.2.2,32913,5985,41621
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9E2444AD,192.168.1.3,192.168.2.2,36845,5985,61029
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,70D38C85,192.168.1.3,192.168.2.2,41629,5985,61936
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8A77183A,192.168.1.3,192.168.2.2,39551,5985,58622
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D0A5C44A,192.168.1.3,192.168.2.2,43555,5985,44968
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A2E94B,192.168.1.3,192.168.2.2,38789,5985,22174
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,73447EE2,192.168.1.3,192.168.2.2,36163,5985,40120
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9B9687A2,192.168.1.3,192.168.2.2,33585,5985,57840
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9942C0FC,192.168.1.3,192.168.2.2,36925,5985,47375
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A573E809,192.168.1.3,192.168.2.2,41303,5985,52540
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2A594D03,192.168.1.3,192.168.2.2,35877,5985,54148
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3DD681B9,192.168.1.3,192.168.2.2,34825,5985,36456
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E1252150,192.168.1.3,192.168.2.2,35785,5985,21898
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F19B1942,192.168.1.3,192.168.2.2,38587,5985,14906
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B254B932,192.168.1.3,192.168.2.2,41519,5985,48879
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B596E9FA,192.168.1.3,192.168.2.2,33395,5985,15370
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F87F570C,192.168.1.3,192.168.2.2,41403,5985,28452
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,927D0A4A,192.168.1.3,192.168.2.2,41323,5985,22737
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,43961A79,192.168.1.3,192.168.2.2,38801,5985,32607
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B00D78EE,192.168.1.3,192.168.2.2,38637,5985,356
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2B35A767,192.168.1.3,192.168.2.2,36459,5985,11846
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,25805960,192.168.1.3,192.168.2.2,42093,5985,25315
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F64BDC21,192.168.1.3,192.168.2.2,39057,5985,64291
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,74F9FCB5,192.168.1.3,192.168.2.2,34781,5985,2098
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B9DBC108,192.168.1.3,192.168.2.2,43411,5985,20937
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8D6FCF64,192.168.1.3,192.168.2.2,40259,5985,44650
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E5825B56,192.168.1.3,192.168.2.2,38271,5985,43476
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8F736CC9,192.168.1.3,192.168.2.2,38111,5985,40873
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B56774A6,192.168.1.3,192.168.2.2,42291,5985,2455
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BE6F7D32,192.168.1.3,192.168.2.2,45223,5985,33202
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F063729C,192.168.1.3,192.168.2.2,38411,5985,41554
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,70A2A6E,192.168.1.3,192.168.2.2,38265,5985,63614
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,82F0120D,192.168.1.3,192.168.2.2,41907,5985,61275
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,891DA97A,192.168.1.3,192.168.2.2,42609,5985,16246
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2F595D52,192.168.1.3,192.168.2.2,44511,5985,60995
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,23D23228,192.168.1.3,192.168.2.2,41459,5985,16687
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,26198124,192.168.1.3,192.168.2.2,38697,5985,27529
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C755F6D7,192.168.1.3,192.168.2.2,38379,5985,41955
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9B0A1837,192.168.1.3,192.168.2.2,44933,5985,41853
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BAC42F6B,192.168.1.3,192.168.2.2,38337,5985,53191
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,62B6D644,192.168.1.3,192.168.2.2,38551,5985,60359
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5B718932,192.168.1.3,192.168.2.2,46743,5985,46750
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BFE56BCD,192.168.1.3,192.168.2.2,42625,5985,7353
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,61E8D946,192.168.1.3,192.168.2.2,37919,5985,47218
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4340A233,192.168.1.3,192.168.2.2,39129,5985,4377
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,24E8B17D,192.168.1.3,192.168.2.2,45735,5985,36876
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,940412B5,192.168.1.3,192.168.2.2,38601,5985,52307
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3EF473EC,192.168.1.3,192.168.2.2,33947,5985,52801
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,56C24C70,192.168.1.3,192.168.2.2,33501,5985,61357
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,481E9D91,192.168.1.3,192.168.2.2,43461,5985,36788
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7F2578F,192.168.1.3,192.168.2.2,36249,5985,50895
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F9F543AD,192.168.1.3,192.168.2.2,40707,5985,65216
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,52019988,192.168.1.3,192.168.2.2,40843,5985,56074
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,EE185D30,192.168.1.3,192.168.2.2,39489,5985,48891
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DDDD51B0,192.168.1.3,192.168.2.2,42703,5985,19646
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE26F873,192.168.1.3,192.168.2.2,41915,5985,15429
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5D84221E,192.168.1.3,192.168.2.2,36889,5985,51146
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A24B86FC,192.168.1.3,192.168.2.2,34283,5985,1643
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8520E43E,192.168.1.3,192.168.2.2,46863,5985,57260
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A8D0166A,192.168.1.3,192.168.2.2,40629,5985,23805
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8ADD1C0B,192.168.1.3,192.168.2.2,41501,5985,64855
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5BFA79E0,192.168.1.3,192.168.2.2,42739,5985,23615
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,992AAE2F,192.168.1.3,192.168.2.2,41367,5985,64667
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F91541F8,192.168.1.3,192.168.2.2,43903,5985,30992
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,21F703AE,192.168.1.3,192.168.2.2,44949,5985,18719
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FF37613E,192.168.1.3,192.168.2.2,39509,5985,62179
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B91AB130,192.168.1.3,192.168.2.2,46355,5985,43314
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2B7E0633,192.168.1.3,192.168.2.2,36443,5985,10796
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,11DF636B,192.168.1.3,192.168.2.2,43509,5985,16959
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,16EE5186,192.168.1.3,192.168.2.2,44075,5985,48658
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,26F71905,192.168.1.3,192.168.2.2,39331,5985,13998
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C872DAFF,192.168.1.3,192.168.2.2,41517,5985,58102
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CBE9EABC,192.168.1.3,192.168.2.2,46831,5985,21084
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DCDA9DA7,192.168.1.3,192.168.2.2,37029,5985,40171
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CD21957E,192.168.1.3,192.168.2.2,34145,5985,12664
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C1C8CDE4,192.168.1.3,192.168.2.2,37801,5985,16035
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2E33DD53,192.168.1.3,192.168.2.2,44255,5985,56108
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1CD6146A,192.168.1.3,192.168.2.2,33509,5985,40516
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1D4D1570,192.168.1.3,192.168.2.2,41547,5985,25142
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DB3ED003,192.168.1.3,192.168.2.2,35935,5985,13172
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,32E32315,192.168.1.3,192.168.2.2,36909,5985,62701
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,436C8181,192.168.1.3,192.168.2.2,45687,5985,55570
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,90D88E3D,192.168.1.3,192.168.2.2,35301,5985,45826
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B8E651C8,192.168.1.3,192.168.2.2,46349,5985,49519
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,94A92051,192.168.1.3,192.168.2.2,46471,5985,14578
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,17348EA3,192.168.1.3,192.168.2.2,45997,5985,31272
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,ED4D4565,192.168.1.3,192.168.2.2,46653,5985,36570
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9BFA1D80,192.168.1.3,192.168.2.2,43069,5985,11406
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5054F21D,192.168.1.3,192.168.2.2,46297,5985,31212
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,AD75997D,192.168.1.3,192.168.2.2,46423,5985,12546
ETOpen,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6193B27B,192.168.1.3,192.168.2.2,39433,5985,54271
ETOpen,2035480,ET INFO PE EXE Download over raw TCP,6F2CA560,192.168.1.3,192.168.2.2,5555,49253,5256
ETOpen,2025644,ET TROJAN Possible Metasploit Payload Common Construct Bind_API (from server),6F2EA88C,192.168.1.3,192.168.2.2,5555,49253,5347
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",CF55D6D2,192.168.1.3,192.168.2.2,38195,5985,64007
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",5F5E1836,192.168.1.3,192.168.2.2,41171,5985,44855
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",2BBC9A41,192.168.1.3,192.168.2.2,43167,5985,62818
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",8D43F1A4,192.168.1.3,192.168.2.2,39765,5985,19026
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",5379C575,192.168.1.3,192.168.2.2,41353,5985,194
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",14FABF8B,192.168.1.3,192.168.2.2,37703,5985,2330
Talos,20619,"""SERVER-WEBAPP CoreHTTP Long buffer overflow attempt""",,,,,,
Talos,20619,"""SERVER-WEBAPP CoreHTTP Long buffer overflow attempt""",,,,,,
Talos,20619,"""SERVER-WEBAPP CoreHTTP Long buffer overflow attempt""",,,,,,
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",A950D7D6,192.168.1.3,192.168.2.2,34103,5985,30836
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",E4506376,192.168.1.3,192.168.2.2,44389,5985,6513
Talos,20619,"""SERVER-WEBAPP CoreHTTP Long buffer overflow attempt""",,,,,,
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",D560F3A7,192.168.1.3,192.168.2.2,40565,5985,3066
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",7ED6700B,192.168.1.3,192.168.2.2,38031,5985,10446
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",133B4732,192.168.1.3,192.168.2.2,43133,5985,49060
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",F4C6B79C,192.168.1.3,192.168.2.2,37267,5985,8171
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",7A9417E2,192.168.1.3,192.168.2.2,44305,5985,38588
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",95129684,192.168.1.3,192.168.2.2,37005,5985,43381
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",1C189196,192.168.1.3,192.168.2.2,45415,5985,16630
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",CA46BDB6,192.168.1.3,192.168.2.2,43857,5985,7537
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",6751869E,192.168.1.3,192.168.2.2,44477,5985,45406
Talos,1394,"""INDICATOR-SHELLCODE x86 inc ecx NOOP""",3979CE3D,192.168.1.3,192.168.2.2,38565,5985,12331
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6DB8296,192.168.1.3,192.168.2.2,35715,5985,32325
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D6DB8296,192.168.1.3,192.168.2.2,35715,5985,32325
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B50D7152,192.168.1.3,192.168.2.2,44287,5985,30918
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7EB2C717,192.168.1.3,192.168.2.2,33535,5985,52052
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7EB2C717,192.168.1.3,192.168.2.2,33535,5985,52052
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6EE85D08,192.168.1.3,192.168.2.2,35863,5985,31966
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CF55CB82,192.168.1.3,192.168.2.2,38195,5985,64005
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CF55CB82,192.168.1.3,192.168.2.2,38195,5985,64005
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5F5E0CE6,192.168.1.3,192.168.2.2,41171,5985,44853
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,28C8E85,192.168.1.3,192.168.2.2,42451,5985,47928
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,28C8E85,192.168.1.3,192.168.2.2,42451,5985,47928
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,BFF534B1,192.168.1.3,192.168.2.2,38263,5985,50799
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E72D330F,192.168.1.3,192.168.2.2,45115,5985,3727
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E72D330F,192.168.1.3,192.168.2.2,45115,5985,3727
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2F137B76,192.168.1.3,192.168.2.2,43715,5985,8543
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1872CA40,192.168.1.3,192.168.2.2,42165,5985,53297
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,1872CA40,192.168.1.3,192.168.2.2,42165,5985,53297
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8392D18F,192.168.1.3,192.168.2.2,38069,5985,30085
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E4BCD0B1,192.168.1.3,192.168.2.2,42003,5985,63271
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E4BCD0B1,192.168.1.3,192.168.2.2,42003,5985,63271
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,ED771E48,192.168.1.3,192.168.2.2,37269,5985,53060
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2BBC8EF1,192.168.1.3,192.168.2.2,43167,5985,62816
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2BBC8EF1,192.168.1.3,192.168.2.2,43167,5985,62816
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8D43E654,192.168.1.3,192.168.2.2,39765,5985,19024
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7B6D6F0C,192.168.1.3,192.168.2.2,33691,5985,2446
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7B6D6F0C,192.168.1.3,192.168.2.2,33691,5985,2446
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4087B407,192.168.1.3,192.168.2.2,37105,5985,19865
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2F40BF3D,192.168.1.3,192.168.2.2,35861,5985,39769
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2F40BF3D,192.168.1.3,192.168.2.2,35861,5985,39769
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6E3557B2,192.168.1.3,192.168.2.2,46639,5985,22652
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7A5BFC5F,192.168.1.3,192.168.2.2,46181,5985,8254
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7A5BFC5F,192.168.1.3,192.168.2.2,46181,5985,8254
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,159D043B,192.168.1.3,192.168.2.2,42305,5985,18898
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3B8757B9,192.168.1.3,192.168.2.2,36033,5985,53706
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3B8757B9,192.168.1.3,192.168.2.2,36033,5985,53706
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E0F27C74,192.168.1.3,192.168.2.2,40011,5985,34138
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5379BA25,192.168.1.3,192.168.2.2,41353,5985,192
