PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2006446,ET WEB_SERVER Possible SQL Injection Attempt UNION SELECT,A2C0FEFF,18.218.115.60,172.31.69.28,49230,80,20582
ETOpenOpt,2006445,ET WEB_SERVER Possible SQL Injection Attempt SELECT FROM,A2C0FEFF,18.218.115.60,172.31.69.28,49230,80,20582
ETOpenOpt,2011042,ET WEB_SERVER MYSQL SELECT CONCAT SQL Injection Attempt,5BC3E847,18.218.115.60,172.31.69.28,49232,80,2529
ETOpenOpt,2006446,ET WEB_SERVER Possible SQL Injection Attempt UNION SELECT,5BC3E847,18.218.115.60,172.31.69.28,49232,80,2529
ETOpenOpt,2006445,ET WEB_SERVER Possible SQL Injection Attempt SELECT FROM,5BC3E847,18.218.115.60,172.31.69.28,49232,80,2529
ETOpenOpt,2011042,ET WEB_SERVER MYSQL SELECT CONCAT SQL Injection Attempt,19972ED,18.218.115.60,172.31.69.28,49234,80,28941
ETOpenOpt,2006446,ET WEB_SERVER Possible SQL Injection Attempt UNION SELECT,19972ED,18.218.115.60,172.31.69.28,49234,80,28941
ETOpenOpt,2006445,ET WEB_SERVER Possible SQL Injection Attempt SELECT FROM,19972ED,18.218.115.60,172.31.69.28,49234,80,28941
ETOpenOpt,2011042,ET WEB_SERVER MYSQL SELECT CONCAT SQL Injection Attempt,2A36B338,18.218.115.60,172.31.69.28,49237,80,58373
ETOpenOpt,2010963,ET WEB_SERVER SELECT USER SQL Injection Attempt in URI,2A36B338,18.218.115.60,172.31.69.28,49237,80,58373
ETOpenOpt,2006446,ET WEB_SERVER Possible SQL Injection Attempt UNION SELECT,2A36B338,18.218.115.60,172.31.69.28,49237,80,58373
ETOpenOpt,2006445,ET WEB_SERVER Possible SQL Injection Attempt SELECT FROM,2A36B338,18.218.115.60,172.31.69.28,49237,80,58373
