ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('GVD51H67BNJL30PJFT2PJ9VHNKA378DLIQKEB77Z7MSJFNB15O');console.log(document.cookie);</script>&user_token=df2368444d320583d1116f6ec545b9a9
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('7VBDB55YI544PIF9SQU8KQ49RR3G5B17C1HKV0C4LM7T2W6262');console.log(document.cookie);</script>&user_token=74e075b57592cd50a42248a83705c6d5
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('JL0I7ZBMPGDK48UZ1SZVYTGGMUOYG9W4K86L38RPFCL4AJD41B');console.log(document.cookie);</script>&user_token=dabf850754d61f6884d7ed5e2d071349
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('BTXNS4Y3CE5J8S8SURA5EWR0DUCCYL12WNN3WNLNYOWEO3L15V');console.log(document.cookie);</script>&user_token=98d4fc6008069f88773128815157cf1f
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TAAYF88D4LFRU6SV6PAU6KID4CSCCMPI2JA16X9OF1OOWWPBB7');console.log(document.cookie);</script>&user_token=42a919d641b4035bdfb06225729ccc55
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('CBLUNDNG6X8AAWF5E9AY2MZHPEIGXQQR17ENFP8VUCU5YOR1HQ');console.log(document.cookie);</script>&user_token=14a1da962adafd3bb7057730c0b68e59
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('8526H30M7UNTUB6NCXPO0TTCDDK6M2PQFBP63YE9LGWDZZGDQC');console.log(document.cookie);</script>&user_token=c34931cae246bb96a14e0761552b40d5
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('9ZUXK58GX5H4V4BQFV6ST3FN33Y50NVRREIAMRXDXLAFJNO5SW');console.log(document.cookie);</script>&user_token=1411819c04184fb6ada0558583722f83
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('VRK1N44NYF9XIOEJOP34YYAV76BORGAU2MSC9T7GB0GV2EYK2S');console.log(document.cookie);</script>&user_token=7d0587fcde5fb77f780bdab5be2bf46d
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('GMGT4NT12MEEBL8H2PXUN2CVB8SVF79OKF96NJ6084VRSD2G42');console.log(document.cookie);</script>&user_token=75f94b2318be15edc5243f745cfc74c1
55310,778967,151,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TIDKBNPNME10D6ZO9JKKL7WSW45MKANUV4RN1BGECDVJG92MCY');console.log(document.cookie);</script>&user_token=53688a51f45f7b72418aad0c5000c6d4
94328,778967,151,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TIDKBNPNME10D6ZO9JKKL7WSW45MKANUV4RN1BGECDVJG92MCY');console.log(document.cookie);</script>&user_token=53688a51f45f7b72418aad0c5000c6d4
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('BMFR7156IUVYMK203N9BEUC1S2NX8WWWGBK2TVESACQMCG8UZG');console.log(document.cookie);</script>&user_token=e73581751a5088f7eb6bc345735a2bc0
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IXEV82GVEAJ19NYDA1OJJQHM2B9NTS4R3FRJ7CXRMGTLZNP1ZV');console.log(document.cookie);</script>&user_token=21b9365a8c0b16566e3f42c5ac645b8a
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('W578X4888HLP0CGGSNJ3EVKDWBM3S3Z2ZE9B08GMNRFY49EOX4');console.log(document.cookie);</script>&user_token=f198ea6b3022b25ce1ad242412aa90df
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('0EZGRT8ICMWXNUJTUSAYXKNRHA8W91HJG3VSHZA853MEKI8Y4J');console.log(document.cookie);</script>&user_token=2f4f4f511ad13ac84ce7213b5aa52af2
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('3TJR7SB0ZO7XPTW8RB1JZN59GXV0LMS0KNL4CS2PCTYC81O09A');console.log(document.cookie);</script>&user_token=38674b32d38c85a28dc4601f7e5d8543
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('SF7MHDCW4V655R7L8TMUI6ORQ9DEK7NNQWZ3TUHNK5H6YDHDV8');console.log(document.cookie);</script>&user_token=f5497c2941d2ee16657cf0dd6c93b11c
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IVE77SZMZ13OEXDZZIGP7BBGJXYU3HDB1N2O7X1NE25G883QJ1');console.log(document.cookie);</script>&user_token=6df999b205d478a4c01fd2a7725dacc8
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('XEDH8YWU5I9BG0M27YPMFNEJ4FKD5AY1ESNW5Y75Z87TWD883A');console.log(document.cookie);</script>&user_token=cf07f0f5cb97a1598affaf68897f76bf
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('YMAUNV2ZVOFOGGO7145JI2HHGLH6PEZY4T9H0IESY3NS5W4RXN');console.log(document.cookie);</script>&user_token=3e1e54db1c897f35f9184e508e0469f6
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TR1Y0WY7WUUSLR895RQRHUK3SQM19RNK0EHLNPAFRP5BMO20KV');console.log(document.cookie);</script>&user_token=7c7939b7b221181bd9cdb50ad31b81d9
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('85NRIQUHR4LRAF7JV217DQHBKWRBP98FJUU6NL4WBJ87WOZA44');console.log(document.cookie);</script>&user_token=0c44c08f25b4fc070375daf7d0e6b1cc
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('27L6DVD2PM92ZJQJ0ROUR1J5YBYSYHDPNQG2JOQJ2SVH3HCLI2');console.log(document.cookie);</script>&user_token=02cdfdcd7b51628629b67c243c7657a8
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('L9SOHP6HA8INUWKM2ZSUMS0M936U5ZHW5ULXXA3ZB68NMW2JP1');console.log(document.cookie);</script>&user_token=770913c47cce940ef897249795ddd522
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('PEV809LWNJV8ZKUD1LVS52MXOWGJXKH95KWYH0IQD60LBTPUCM');console.log(document.cookie);</script>&user_token=e4028e35c547e2df922c5432a2971f2e
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('DR4AFWURU8IJGQPUXZFE8OX7KUCUSXVA17M6W7WOYBRKYCB2SO');console.log(document.cookie);</script>&user_token=c561b025fa3238dadc5297764f304513
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('F8HO934UBO4Z5FM363DPHLG6UI5J685I8KKKHETQYYCHJX5MBC');console.log(document.cookie);</script>&user_token=a6aad018e2056cf3de2f99a2d65fe0fa
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T3A0SXPG2NLVS6UZF877OIAZGCEFCOB1EFJ3ON5THX50OIGO0O');console.log(document.cookie);</script>&user_token=0b91c5fd66acc2f832bac034091ea498
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('9TND8HY111OLS8WPK2ZXLKVY1VTUEIMS0CX3ASDEZ68FN6EPNT');console.log(document.cookie);</script>&user_token=fe67f1c8ef6b884f0d7a16b47793d6d7
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('CW88ZR61JEQO5V7MC7BSRD190Z65476PWVGKEQK07QVTICSR7J');console.log(document.cookie);</script>&user_token=dca58a569a1db5fd2bc1b562f43d84b9
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('UM0VY5OY9SDLTYUBMIPQZKG3DFFW07D1K5SHY5QPMHNPAWT63X');console.log(document.cookie);</script>&user_token=8e2ee256ebfd8a20cf1803801ea4a4d9
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('KPX2T1UHH63BIGFXUSKRNQBZQA4GURKZV1J4LHVKMRCKF8X71S');console.log(document.cookie);</script>&user_token=d910ca85e9c5376610c8d736cda14002
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('922BM8ZOJA4KV2D4QXEGN2BNH29YKJOFVGRMAW4WSVZWPJ2AW6');console.log(document.cookie);</script>&user_token=3dcb32d3aeaea805cfcf317da581a826
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('ALJS4AW898YFI76F3LTLZSZ2IZIOZXBI2L6Q18YZWJSHNLV8JT');console.log(document.cookie);</script>&user_token=f204ee5409446d6f1a0497b3753ca546
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('MW7VQXKXEP0RO4RKG16SCTULE1PS54KMTMKGS1APUMN9RKTXNK');console.log(document.cookie);</script>&user_token=d670244160b91bdb81341b54a44b273e
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('C0ERZV69GYLZRGRYXB4D4SZM6P0O1YI5XU5GYI1VM1CJWM856E');console.log(document.cookie);</script>&user_token=0d8b940670ac6ccd237381acc457fc08
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('MSR3UHO7QD041IEJZPWQMPTNUGE0GE6LSJ0PU0ZI2KAN8PWT48');console.log(document.cookie);</script>&user_token=4257eadbecad48e7f88083b3dc1630a9
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('YAWAMVMZJX7U5ICAP7YYIR8O1091DTANRQ7ZGU195I0YOBS3CP');console.log(document.cookie);</script>&user_token=0a4c65882ffd9e1d9af2b7f2c13028d1
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('ZOT8USBUR7UH4QFBNT8KNC236USG3EGQO62IRF8FK2MP3Q410S');console.log(document.cookie);</script>&user_token=3657f464aa3a4a5a6752363f407043f7
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('AATQIMUIDX100M3DUZEZO3P3MRC5CB8CDFA8X34VKQW8MP5BIG');console.log(document.cookie);</script>&user_token=b27cd806ab7d82dc23e3b7d3de9adf97
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('5T7K4VVZVZEEH7GZPVAPMFYSN2SJ8X3KZS3D0TZSDQMLMU8M00');console.log(document.cookie);</script>&user_token=35f2edf563d86502f419cbc2438ef2ec
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V7U15JC77B4JOJSSD98QIBSLAALES21ARK6EQWEL43F1VQUWZ7');console.log(document.cookie);</script>&user_token=3bf512ce25a360fc9cec6c08b7d6fbc9
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('EJE200AG3AHJNR36Z0N32EFOCI5JRZ654GJTLL6705D95C4S75');console.log(document.cookie);</script>&user_token=4b6bfec79896bc91ce7034a4531d9fe1
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('QPVRG1V24N5CSP1O5LZHMUHVC9TVQUV0A04MSOF0D1KJOR7OMW');console.log(document.cookie);</script>&user_token=7c646be677e13e5ead7470017185d8ae
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TQA6DNZSFO6N1FALQPMNYC44C50X3Y8VE8B9KVZ4B4MTJ27G12');console.log(document.cookie);</script>&user_token=d1ac12fc9e8907ea6c44597d70d2844e
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('LDY6H84VI2UJORJCFXPVG66V0ZMGNFRWBY3J6CGVEEI7REC2W1');console.log(document.cookie);</script>&user_token=6fd296e338ab9e2ac1d35be7fab0a915
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('81BSV0YEHFESBTJRB8JHVCN4RS1SNU4FZHHGKT1YROSXIJNN8K');console.log(document.cookie);</script>&user_token=de17d57d34fb665b9dd742cb32f9dd0e
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('72Z7DR85X358N10Y22GNQ8WRHVA1NLPWSBD43737L40LZF4COT');console.log(document.cookie);</script>&user_token=58238d67ed7f14dd3115f47ab2dc68fc
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('WSNE31ZB64Q5LZL3FOS9FINYFZXT3SYNQB0XVED0CZOO8N14DZ');console.log(document.cookie);</script>&user_token=ad8ee5b5beb0a19ad442c7b5b8e509c2
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('0QOHETVHEXOAMBE3WZS84WBLN6SQBA8EVOYIY42SM0JEVQGSGG');console.log(document.cookie);</script>&user_token=b52af12a126d681893187045b622b989
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('1SZ7BYHYGBLAX97G92Y1X5H1S55L2CKQ48S4TRLUAXQGEAMKZ2');console.log(document.cookie);</script>&user_token=4c849c97fb5c42e9ee1e3e37c3c0830f
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('98LMC553DB024ZMY185PSMZLLA45CZHOXMR6XDEAK24RG71SSU');console.log(document.cookie);</script>&user_token=8621970e45e5f973ab85859a0589ef7b
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('BBWQ040RJS0OH7FKEB7QZYJZUQ3I4ADV71BNCUN77YSPE8B163');console.log(document.cookie);</script>&user_token=63bc9744a60d9ffe1e1c93f178bd2265
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('7VBXQLHUVC6COW0VYZZE4ONP39BF0QKPBAV9WZR1EKO9Z9ISAO');console.log(document.cookie);</script>&user_token=f36f15fef8fe52a5aa4ae8995ac96f85
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('DDJBA27WJBSUWQJQT5RM078GRVWZPNCQK90SNADU92B5NPC0GD');console.log(document.cookie);</script>&user_token=1f40515f6faf30e5cf419d3aaf232336
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('1HP641CJPHTKJ8Z49THRFF9GTZP91PDIH1L48X42Z794ALSU63');console.log(document.cookie);</script>&user_token=d9e8921e4514713b2938661cedb1a1e7
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('W1V6MBBX3TJS3LMQCW3P68V97U7LC8LWNS19Y6W1OF9RIQWUPY');console.log(document.cookie);</script>&user_token=16ddc68d8bf44ee95cf6149a2d125405
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('3NYJKVY5BC88SBXDA2YFS8EDX05ETOUR189EKF56WHYLJC4574');console.log(document.cookie);</script>&user_token=1e461c82ba31ead7c8081a3bced5c3a5
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('NJVJIL4G2CM1XX447ZT7C9Z4ISIKKFU2NO85CBM7EZ98HIWNS4');console.log(document.cookie);</script>&user_token=63d1b9345a86badf1f47a8e3edbb1d49
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T8C26W4DXMPI4J749CV3MMB81ODMQSCM9SR4J4KSJB0UABXRI7');console.log(document.cookie);</script>&user_token=830bf44d46b067aa3bf16b323eee2d23
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('7R3NTW1FMN27823SLO2NH672EFDZ0C3APD70AG43RES3VUITLK');console.log(document.cookie);</script>&user_token=53eadab372c32e3cc7dcf7fbfcd8e832
9999,777040,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
