ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
40015,49561,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,49787,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,50827,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51361,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53927,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51011,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,49744,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,49744,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,49212,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,53880,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52397,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43691,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,49187,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53884,85,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,51459,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,49743,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51868,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43750,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,54023,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51156,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,49618,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50933,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51085,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,51471,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53862,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54228,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,50723,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,50759,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54030,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54355,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,53087,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,53885,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,52426,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,51058,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,51316,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51325,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52230,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51357,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,53928,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52505,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52386,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,52180,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,51272,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51399,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50825,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52807,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52271,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,50722,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53857,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51168,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52899,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52557,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,51284,86,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50936,86,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43712,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52600,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51220,105,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43674,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43656,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52219,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43708,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50849,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43718,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,53930,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43609,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43943,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51259,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43766,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43916,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54686,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,53269,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52711,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51333,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52273,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,53239,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43925,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52658,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,53005,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,53112,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52462,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54752,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,52865,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52635,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52854,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51202,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53782,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56348,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52316,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45508,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,52989,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,51229,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,52915,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53020,85,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43717,90,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55816,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43614,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45651,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52906,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43883,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43099,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54705,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54773,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43603,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43603,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52535,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43417,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43847,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45190,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45415,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,52718,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43209,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,42934,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54685,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45316,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45403,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,54793,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43193,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54675,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43107,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43406,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43201,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43201,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45858,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45456,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45063,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43349,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55721,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45524,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,42936,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45613,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52973,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43864,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,53170,82,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,52120,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56274,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45452,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,51276,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54768,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56016,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43287,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43361,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43194,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52979,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45416,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,56160,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43399,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45635,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,52885,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,56046,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45009,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43208,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45140,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43128,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45097,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45592,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,43262,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45178,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45397,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55585,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45606,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43722,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43860,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55670,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55259,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55914,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,49830,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,43542,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45893,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,56364,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,55718,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,56062,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,49953,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,49844,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55631,81,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56310,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,56053,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55867,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,56282,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56180,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,54604,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55905,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,55844,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55977,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55716,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,43373,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,43373,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56010,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55636,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45215,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45061,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56036,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45883,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55647,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45987,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,54463,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,45979,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54848,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45325,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55332,108,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55871,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54510,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,50467,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56154,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55879,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55899,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,56152,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45948,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,50125,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,46025,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54630,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,56313,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,50297,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54529,83,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,44901,84,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55311,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,45370,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,45401,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,56340,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55872,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55275,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55264,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,45400,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55583,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55256,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54929,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,56041,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55619,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,55200,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,54625,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,54845,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,50064,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,50064,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,55603,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50319,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,54887,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,55145,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,50384,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,50384,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,50200,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
