ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,124934,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123215,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,123799,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,122981,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
9999,125571,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/login.php
