ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
31914,578369,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578111,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578111,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,577348,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578472,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,577557,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578503,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578503,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578445,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575770,90,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575770,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578450,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578118,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,576095,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,577521,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575982,98,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,576111,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575781,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573136,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573136,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575954,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,577409,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,577409,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578391,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578484,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578252,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578252,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,577547,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578630,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578370,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578305,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578305,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578624,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578432,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578432,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578512,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573209,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578498,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578498,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,576050,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573043,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578535,105,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575721,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575721,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575975,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573831,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573831,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573556,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573256,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578144,85,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578144,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573138,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,577155,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573781,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573856,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573856,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574312,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573394,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573898,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573898,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573065,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573632,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573632,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573553,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573776,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573550,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573550,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,578492,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,576098,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573853,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573793,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573793,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573262,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574658,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574658,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,572921,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574338,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574541,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574541,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574461,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574544,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573349,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573104,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573104,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573238,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575128,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575128,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573198,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573409,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573308,84,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573308,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574775,90,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574171,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573912,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573878,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573878,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574863,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,578531,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,578531,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575910,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574940,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574456,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574456,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574281,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574385,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574682,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574221,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574221,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574524,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573391,108,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573391,108,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574759,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,578751,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573681,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573681,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574369,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575167,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,569810,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,569810,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,569810,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574209,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574059,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574059,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575567,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574072,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574000,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574000,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575266,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574611,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573978,90,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573378,84,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573378,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573069,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574062,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574121,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575193,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570087,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575325,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575325,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574400,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,574834,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574295,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575029,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575029,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,571079,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,574001,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574018,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574018,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570881,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,574179,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,574179,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573755,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,573585,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575195,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575195,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575110,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570791,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575171,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575240,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575240,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575297,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570854,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570854,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575336,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,572595,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570544,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570544,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575475,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,569965,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575434,84,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573941,87,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,573941,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575581,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,571166,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,573779,99,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,573664,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,572783,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,572576,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,572576,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,572623,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,575640,98,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571311,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570400,98,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570400,98,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570873,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,572467,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,572467,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570840,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570915,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,575040,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,575040,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571109,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,569916,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,569740,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,569740,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,575034,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570022,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570006,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570860,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570860,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,571726,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,569915,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,569915,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570537,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570432,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570418,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570418,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570115,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570538,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570587,90,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570486,83,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570486,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,571234,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570463,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570278,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570278,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570137,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570577,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570577,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570632,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,572415,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570965,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570965,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571223,103,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,571174,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,570266,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,570116,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,570116,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,570184,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,571352,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,571352,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571591,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,569259,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,571264,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,571264,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571622,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,571963,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,571394,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,571394,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
