PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.220.12.84,0.228.38.30,0,0,53363
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.149.235.96,72.172.56.39,0,0,42215
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.160.224.88,161.34.183.60,0,0,47472
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.119.154.122,28.162.186.68,0,0,23154
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.23.127.69,244.61.111.78,0,0,47989
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.60.251.81,161.145.88.65,0,0,30662
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.85.20.2,97.92.219.54,0,0,53608
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.85.20.2,97.92.219.54,0,0,53608
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.89.88.94,8.224.114.33,0,0,27
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.231.93.37,233.217.226.34,0,0,52537
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.241.246.46,229.123.14.103,0,0,10863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.45.184.15,161.48.171.89,0,0,3335
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.131.219.10,51.207.149.6,0,0,19007
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,235.248.31.78,54.186.1.71,0,0,2019
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.113.147.121,88.249.245.8,0,0,4030
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.56.18.97,169.25.226.121,0,0,15912
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.210.15.65,125.25.64.110,0,0,48251
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.82.191.106,228.172.10.107,0,0,57051
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.153.190.71,170.71.218.57,0,0,51108
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,172.111.131.107,100.150.171.86,0,0,10948
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.39.235.10,154.69.193.126,0,0,30004
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.15.75.125,116.38.104.15,0,0,17788
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.93.110.105,185.248.31.15,0,0,31768
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.183.72.49,240.224.177.67,0,0,53572
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.158.200.118,26.119.109.5,0,0,9197
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.46.30.43,145.76.35.83,0,0,25460
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.90.241.16,110.25.191.78,0,0,2059
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.133.138.39,219.82.10.57,0,0,13654
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,185.122.36.55,131.1.224.2,0,0,56901
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,47.195.202.58,177.218.158.115,0,0,54528
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.156.0.33,88.83.125.64,0,0,48467
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.250.21.79,154.14.21.66,0,0,49821
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.125.215.73,77.185.35.105,0,0,32248
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.251.44.81,229.236.36.117,0,0,28987
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.81.61.51,231.13.19.101,0,0,1168
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.187.218.25,228.182.59.119,0,0,47386
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.0.130.91,75.60.90.50,0,0,6271
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.226.190.23,212.59.251.0,0,0,53775
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.107.196.89,43.65.80.122,0,0,48523
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.82.59.25,86.37.116.105,0,0,950
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.13.137.100,74.107.241.79,0,0,55972
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.250.127.28,152.81.57.125,0,0,9639
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.53.76.43,232.150.191.53,0,0,18978
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,206.47.30.41,28.68.234.98,0,0,26227
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.169.211.119,12.164.230.31,0,0,37874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.161.211.64,111.229.24.94,0,0,29735
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.235.25.85,213.165.255.30,0,0,8696
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.68.0.4,240.172.60.102,0,0,52468
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.40.228.104,25.12.207.0,0,0,21609
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.212.19.67,183.124.97.100,0,0,61655
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.96.104.85,166.242.76.68,0,0,41462
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.43.191.9,169.108.146.72,0,0,9852
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.29.7.22,170.76.34.14,0,0,43042
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.9.96.127,126.199.168.23,0,0,37817
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.113.48.89,255.115.160.97,0,0,63192
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,28.80.248.91,183.48.115.42,0,0,9616
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,169.45.179.82,51.253.191.6,0,0,24876
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,218.24.121.39,164.58.91.4,0,0,2136
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.124.204.97,191.111.144.112,0,0,34434
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.94.108.3,52.193.145.28,0,0,29407
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,160.58.51.60,190.216.236.72,0,0,10749
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.238.2.122,188.200.74.35,0,0,27005
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,119.202.85.127,105.99.179.54,0,0,43564
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.9.150.126,5.165.177.48,0,0,65020
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.103.231.55,11.181.52.13,0,0,47757
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.3.165.34,143.178.155.6,0,0,59917
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.55.133.76,155.221.145.55,0,0,12703
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.91.239.43,54.71.123.69,0,0,24974
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.11.168.24,242.60.182.52,0,0,45699
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.87.120.20,177.205.132.40,0,0,56069
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.80.194.31,164.49.147.86,0,0,45130
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,40.161.211.27,3.128.105.73,0,0,8303
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.25.247.120,49.133.168.57,0,0,17434
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.240.241.73,70.94.142.32,0,0,26160
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.83.250.26,6.14.50.122,0,0,28787
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.189.199.124,36.0.96.122,0,0,44844
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.187.246.50,71.202.50.72,0,0,64623
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,89.242.234.8,133.75.80.92,0,0,10875
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.233.48.73,194.124.4.28,0,0,36375
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.123.104.13,31.219.192.66,0,0,56217
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,233.72.43.37,178.211.64.104,0,0,22248
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.98.75.28,208.130.55.126,0,0,10226
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.127.97.65,170.140.49.33,0,0,10788
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.207.252.120,69.186.189.122,0,0,14521
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,30.251.141.121,5.93.147.13,0,0,6377
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.77.65.76,150.218.229.14,0,0,22065
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.195.194.64,24.141.1.96,0,0,43305
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,23.0.21.94,100.40.75.68,0,0,17523
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.57.235.117,123.114.89.62,0,0,42969
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.69.235.75,156.41.48.84,0,0,19661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.183.252.1,206.20.59.124,0,0,40092
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.100.107.36,252.184.186.107,0,0,29858
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.192.120.100,111.173.123.98,0,0,14735
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.40.251.14,104.192.156.59,0,0,24780
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.20.168.93,175.154.193.96,0,0,33860
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,253.29.254.10,59.93.84.110,0,0,6356
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.157.246.10,155.252.133.54,0,0,10177
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.180.229.110,255.147.126.1,0,0,37579
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,50.243.10.27,79.31.225.35,0,0,22670
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.61.4.103,36.247.138.32,0,0,11507
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,76.211.199.12,172.192.44.94,0,0,25446
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.227.214.21,202.158.109.1,0,0,50761
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.108.204.28,78.52.36.55,0,0,12078
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.178.115.20,173.232.70.91,0,0,38504
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.80.225.100,130.90.234.47,0,0,36498
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.242.59.60,167.121.139.67,0,0,11568
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,77.85.86.67,55.137.99.1,0,0,8001
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.160.142.66,222.244.82.28,0,0,51372
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,128.10.154.72,9.84.209.110,0,0,48882
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.195.125.56,182.67.210.57,0,0,34068
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.225.230.45,13.227.107.7,0,0,58562
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.211.218.34,250.173.44.20,0,0,58918
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,110.226.146.70,22.7.11.76,0,0,50815
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.160.27.35,205.168.220.51,0,0,39534
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,212.64.19.68,31.227.255.110,0,0,34053
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.212.153.114,59.179.98.9,0,0,17613
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.31.27.120,137.183.63.23,0,0,16600
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.123.212.33,15.37.3.33,0,0,64047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.94.63.110,160.105.245.65,0,0,61337
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.106.240.65,251.159.110.90,0,0,31156
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,222.233.158.94,64.126.181.98,0,0,14688
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.244.72.11,149.111.145.15,0,0,44863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.19.39.71,45.218.53.95,0,0,30940
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.187.111.55,6.160.248.44,0,0,48885
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,162.245.73.42,141.150.58.116,0,0,41993
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.222.124.68,107.93.47.98,0,0,26854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.229.163.60,206.121.53.49,0,0,55385
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.103.144.61,204.25.228.42,0,0,21317
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.169.87.52,50.177.253.54,0,0,58965
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.62.98.103,253.57.94.79,0,0,11808
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.83.71.5,64.32.93.19,0,0,32849
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.46.215.22,22.1.185.92,0,0,39061
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.49.74.79,187.19.204.61,0,0,38695
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.112.5.48,14.25.77.111,0,0,20755
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.250.204.9,11.131.25.4,0,0,41166
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.108.1.18,156.188.180.34,0,0,347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,208.222.17.116,33.12.11.100,0,0,16916
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,,10.42.101.32,141.128.150.90,0,0,25069
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,10.42.101.32,141.128.150.90,0,0,25069
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.205.228.27,159.148.142.8,0,0,33669
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.40.145.58,23.175.8.35,0,0,43810
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,142.56.192.98,184.147.92.69,0,0,39335
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.180.121.64,97.151.179.109,0,0,30477
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,165.228.150.47,145.158.232.116,0,0,32157
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.236.50.99,43.63.246.59,0,0,43006
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.254.34.2,94.236.82.14,0,0,44717
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.229.187.78,72.94.15.10,0,0,31762
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.232.107.39,131.136.243.34,0,0,54445
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,118.8.89.71,137.188.111.56,0,0,58782
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.197.6.27,139.55.78.100,0,0,48155
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,2.155.113.9,216.157.28.10,0,0,1002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.46.223.0,1.84.84.105,0,0,64130
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.163.51.76,49.192.31.45,0,0,3979
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.233.210.65,18.188.179.40,0,0,9654
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.155.32.50,189.9.137.3,0,0,49321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.13.157.112,92.20.9.107,0,0,59980
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.57.190.29,67.234.120.95,0,0,41047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.23.225.109,51.117.131.16,0,0,61134
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,87.215.190.36,244.128.143.51,0,0,4112
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.248.61.23,4.56.216.46,0,0,62724
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.173.166.17,36.251.117.109,0,0,12577
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.101.182.81,222.195.110.83,0,0,40804
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.162.137.49,218.119.78.78,0,0,23886
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.141.246.54,209.150.160.40,0,0,57804
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,26.212.77.118,6.233.104.40,0,0,10229
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.227.252.91,135.21.241.127,0,0,14093
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.116.196.8,108.205.155.9,0,0,3613
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.113.78.92,82.107.213.60,0,0,19442
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.2.41.91,212.33.171.94,0,0,2336
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.240.82.46,97.47.167.69,0,0,62628
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.68.120.7,137.182.137.119,0,0,46550
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.255.7.94,91.5.1.1,0,0,260
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.192.223.64,107.159.156.68,0,0,26874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.68.109.25,156.191.38.127,0,0,47980
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.72.204.32,137.129.149.46,0,0,30620
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.253.145.0,5.169.44.18,0,0,59450
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.86.210.117,169.56.236.22,0,0,31071
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.240.207.71,173.204.177.87,0,0,21521
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.149.171.110,185.130.252.102,0,0,40550
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,30.6.123.83,59.28.201.61,0,0,12165
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,126.9.156.117,193.96.119.90,0,0,36119
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.2.118.47,211.236.23.2,0,0,49892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.204.14.96,150.137.239.63,0,0,24429
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.32.90.25,150.83.46.73,0,0,43740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,235.241.41.116,84.23.204.58,0,0,53581
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.91.78.100,177.173.254.49,0,0,64636
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,120.65.139.4,15.53.163.70,0,0,19024
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,110.30.166.72,179.79.23.119,0,0,39543
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.128.221.107,10.246.198.11,0,0,31188
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.9.120.80,139.203.228.50,0,0,24812
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.69.193.22,253.207.100.88,0,0,24150
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,179.81.110.83,42.36.107.56,0,0,35814
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.98.204.42,134.91.106.5,0,0,3060
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.195.32.71,220.166.221.99,0,0,64424
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.85.242.78,159.248.129.60,0,0,52309
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.120.161.48,78.165.88.88,0,0,48615
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.223.21.63,208.239.63.67,0,0,60491
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,30.109.231.9,12.23.58.71,0,0,5370
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,174.245.108.84,162.158.82.12,0,0,1336
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.47.51.83,130.187.12.42,0,0,50119
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.116.0.2,31.244.175.39,0,0,27088
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.35.87.36,166.248.86.85,0,0,36029
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.13.119.42,83.146.97.34,0,0,8403
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.211.142.50,235.219.114.51,0,0,27879
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.57.108.79,52.233.220.62,0,0,32542
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.49.32.27,115.103.75.10,0,0,39932
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.29.170.51,199.238.5.121,0,0,46175
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.42.132.25,71.20.86.124,0,0,9472
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.10.80.66,32.147.155.77,0,0,42751
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.9.183.15,220.243.10.65,0,0,14897
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.40.254.121,164.165.244.12,0,0,29593
ETOpenOpt,2100528,GPL SCAN loopback traffic,,167.111.143.20,127.248.250.121,0,0,8828
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.111.143.20,127.248.250.121,0,0,8828
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.157.200.101,65.226.196.60,0,0,31846
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.51.174.125,123.142.153.94,0,0,17258
