ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
94328,125000,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('R2DKY72KWN6JN827P9MHW1W1DV7ESCNRCVHF74Y7J123MDFMTM');console.log(document.cookie);</script>&user_token=bb7c421a32169425ef3f1e8f44d5c80b
9999,125000,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('R2DKY72KWN6JN827P9MHW1W1DV7ESCNRCVHF74Y7J123MDFMTM');console.log(document.cookie);</script>&user_token=bb7c421a32169425ef3f1e8f44d5c80b
9999,125415,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,124169,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('5R61VONEVSRVX39OAAC5TARSCC9E18RYNKWJ6O23RHS06044LR');console.log(document.cookie);</script>&user_token=af13a7791919dbd5a44cb9fa9ace71c4
9999,124169,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('5R61VONEVSRVX39OAAC5TARSCC9E18RYNKWJ6O23RHS06044LR');console.log(document.cookie);</script>&user_token=af13a7791919dbd5a44cb9fa9ace71c4
9999,123552,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,123199,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('2VJHF4RNYYCQAV9I8YSBYSXEH3E3SOPH2S87XGERRKA1VRHA6R');console.log(document.cookie);</script>&user_token=7f716727bbc100e983a41d4a9b3a445a
94328,123199,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('2VJHF4RNYYCQAV9I8YSBYSXEH3E3SOPH2S87XGERRKA1VRHA6R');console.log(document.cookie);</script>&user_token=7f716727bbc100e983a41d4a9b3a445a
9999,123199,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('2VJHF4RNYYCQAV9I8YSBYSXEH3E3SOPH2S87XGERRKA1VRHA6R');console.log(document.cookie);</script>&user_token=7f716727bbc100e983a41d4a9b3a445a
14984,123186,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123186,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,122728,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('GXQQUJUVNQGTF48ZKQUAHLDLQ9DUYN9QP7X285IZU2QGGVH6ZI');console.log(document.cookie);</script>&user_token=84e54288d06a727462d4900aec71809d
9999,124050,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,122876,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OXP5BILD2WC1ZBT7L6L6ZRTGUGNV3A5V4JH2AQ79KIX0F99MC6');console.log(document.cookie);</script>&user_token=4697e4dd88cb6bad9a3ca288351a5892
55310,122876,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OXP5BILD2WC1ZBT7L6L6ZRTGUGNV3A5V4JH2AQ79KIX0F99MC6');console.log(document.cookie);</script>&user_token=4697e4dd88cb6bad9a3ca288351a5892
94328,122876,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OXP5BILD2WC1ZBT7L6L6ZRTGUGNV3A5V4JH2AQ79KIX0F99MC6');console.log(document.cookie);</script>&user_token=4697e4dd88cb6bad9a3ca288351a5892
9999,122876,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OXP5BILD2WC1ZBT7L6L6ZRTGUGNV3A5V4JH2AQ79KIX0F99MC6');console.log(document.cookie);</script>&user_token=4697e4dd88cb6bad9a3ca288351a5892
9999,123399,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123596,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('RZ59W912HDT9UG5TLHQO6ILA2DUQP5EE0FI7NJPKIVOG5VFFQ2');console.log(document.cookie);</script>&user_token=3eb98d9bbbc0f245b7dd251bd6354115
14984,123612,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123612,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,123792,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OIJ3XDK4WINQ1DNBC9Y1PX0QPUIEXM9P09YM2ZO1GFCF50I2MI');console.log(document.cookie);</script>&user_token=56f44c449a25ec2092d3097c11a1daeb
94328,123792,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OIJ3XDK4WINQ1DNBC9Y1PX0QPUIEXM9P09YM2ZO1GFCF50I2MI');console.log(document.cookie);</script>&user_token=56f44c449a25ec2092d3097c11a1daeb
9999,123792,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OIJ3XDK4WINQ1DNBC9Y1PX0QPUIEXM9P09YM2ZO1GFCF50I2MI');console.log(document.cookie);</script>&user_token=56f44c449a25ec2092d3097c11a1daeb
9999,122284,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,124634,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('271XHIR8EL43J97T5A8TQZTUVWVPPICETRZZX1CEA54P18TUU9');console.log(document.cookie);</script>&user_token=65407a8a61ab49edea3bdb205e823e70
9999,124634,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('271XHIR8EL43J97T5A8TQZTUVWVPPICETRZZX1CEA54P18TUU9');console.log(document.cookie);</script>&user_token=65407a8a61ab49edea3bdb205e823e70
9999,125872,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,124690,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IWFBZA1ZSITZ27WYEANEND3RXD2X73IYAASG51INGTB4QYSGF6');console.log(document.cookie);</script>&user_token=e9a21ed9bcd3632ac24f18158bf77d0b
94328,124690,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IWFBZA1ZSITZ27WYEANEND3RXD2X73IYAASG51INGTB4QYSGF6');console.log(document.cookie);</script>&user_token=e9a21ed9bcd3632ac24f18158bf77d0b
9999,124690,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IWFBZA1ZSITZ27WYEANEND3RXD2X73IYAASG51INGTB4QYSGF6');console.log(document.cookie);</script>&user_token=e9a21ed9bcd3632ac24f18158bf77d0b
14984,123609,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123609,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123768,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('1BRQJN3D24BAQ6UUM7DMTCQGKAOCV3401FJIK66YI3PYOLO7F6');console.log(document.cookie);</script>&user_token=67bfd2500ada43ac8dac31df74ca162c
9999,124576,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,123034,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('922P8XU0062WIG8G4YVV2PEPKR0QDXLHC5559E0OGPDYY5IE7M');console.log(document.cookie);</script>&user_token=2280ac7bdc07143f6c1738f3c20c7e7a
55310,123034,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('922P8XU0062WIG8G4YVV2PEPKR0QDXLHC5559E0OGPDYY5IE7M');console.log(document.cookie);</script>&user_token=2280ac7bdc07143f6c1738f3c20c7e7a
94328,123034,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('922P8XU0062WIG8G4YVV2PEPKR0QDXLHC5559E0OGPDYY5IE7M');console.log(document.cookie);</script>&user_token=2280ac7bdc07143f6c1738f3c20c7e7a
9999,123034,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('922P8XU0062WIG8G4YVV2PEPKR0QDXLHC5559E0OGPDYY5IE7M');console.log(document.cookie);</script>&user_token=2280ac7bdc07143f6c1738f3c20c7e7a
9999,120377,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124383,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('WCJ7MSABW2UZ988DPYZFHKQ60Y2QT22GMMR6TG23UIO47XVLT2');console.log(document.cookie);</script>&user_token=54f07eb3a899b366e608716ebab5edef
14984,124204,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124204,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,123318,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T3ASQ8S0K0RFX0XTHWFADGKJSS0L9X8USMCR1FT8FFNOK15V3M');console.log(document.cookie);</script>&user_token=c2a222897914dd6a91c90fbbe4ecb214
94328,123318,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T3ASQ8S0K0RFX0XTHWFADGKJSS0L9X8USMCR1FT8FFNOK15V3M');console.log(document.cookie);</script>&user_token=c2a222897914dd6a91c90fbbe4ecb214
9999,123318,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T3ASQ8S0K0RFX0XTHWFADGKJSS0L9X8USMCR1FT8FFNOK15V3M');console.log(document.cookie);</script>&user_token=c2a222897914dd6a91c90fbbe4ecb214
9999,123173,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,124225,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('JY2P6748EL7B5HT2WASHX7BNCPXMNL3MKPB6ICJTLLC2NB5DSM');console.log(document.cookie);</script>&user_token=00eb7c741420641360f9b0aa94efcdaa
9999,124225,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('JY2P6748EL7B5HT2WASHX7BNCPXMNL3MKPB6ICJTLLC2NB5DSM');console.log(document.cookie);</script>&user_token=00eb7c741420641360f9b0aa94efcdaa
9999,123941,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,124586,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('NCKXGSAU0P3C4HQOX4FDAVZPL4VJUL7HWV2FB9WT9JKPWZ7B5N');console.log(document.cookie);</script>&user_token=148b19162f1fdb449965e2c008a4cc0c
94328,124586,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('NCKXGSAU0P3C4HQOX4FDAVZPL4VJUL7HWV2FB9WT9JKPWZ7B5N');console.log(document.cookie);</script>&user_token=148b19162f1fdb449965e2c008a4cc0c
9999,124586,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('NCKXGSAU0P3C4HQOX4FDAVZPL4VJUL7HWV2FB9WT9JKPWZ7B5N');console.log(document.cookie);</script>&user_token=148b19162f1fdb449965e2c008a4cc0c
14984,124355,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124355,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123641,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('UULU9L356JZU84E14OL0T6MICO8Y0J4D5K80NEEWMWTEXYSLN6');console.log(document.cookie);</script>&user_token=9d3a2349b137455b5c23084d4549940c
9999,123907,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,124352,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('FVFA1SNBVS396KK1MDDJ6FYVJ8BLIP6HD378JDLUX0252I7W52');console.log(document.cookie);</script>&user_token=4371577c3d306a3764b9febbc7854268
55310,124352,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('FVFA1SNBVS396KK1MDDJ6FYVJ8BLIP6HD378JDLUX0252I7W52');console.log(document.cookie);</script>&user_token=4371577c3d306a3764b9febbc7854268
94328,124352,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('FVFA1SNBVS396KK1MDDJ6FYVJ8BLIP6HD378JDLUX0252I7W52');console.log(document.cookie);</script>&user_token=4371577c3d306a3764b9febbc7854268
9999,124352,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('FVFA1SNBVS396KK1MDDJ6FYVJ8BLIP6HD378JDLUX0252I7W52');console.log(document.cookie);</script>&user_token=4371577c3d306a3764b9febbc7854268
9999,123940,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,119501,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('PTXAS0KEG74743YXHF048J0A5MEHQZI07MPRX2WQDJ2KWJK23Z');console.log(document.cookie);</script>&user_token=71e0b7c9099f0ffb53e425617d70df3a
14984,125593,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,125593,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,124256,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('PPF2BGDWXB9LKOHQZSOTL6DUZPOM7BD4S2O1GMF4QFZM11V9FP');console.log(document.cookie);</script>&user_token=9e0b16b5ce7feb79a0f59c6bad6e4ef2
94328,124256,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('PPF2BGDWXB9LKOHQZSOTL6DUZPOM7BD4S2O1GMF4QFZM11V9FP');console.log(document.cookie);</script>&user_token=9e0b16b5ce7feb79a0f59c6bad6e4ef2
9999,124256,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('PPF2BGDWXB9LKOHQZSOTL6DUZPOM7BD4S2O1GMF4QFZM11V9FP');console.log(document.cookie);</script>&user_token=9e0b16b5ce7feb79a0f59c6bad6e4ef2
9999,124070,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,123713,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V9UB6FQEOBNRS98QH5ZM00KDI8YMYB1WA7UHKMX5HG4NVE6275');console.log(document.cookie);</script>&user_token=95c18bbebda3da17254f48d2813df557
9999,123713,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V9UB6FQEOBNRS98QH5ZM00KDI8YMYB1WA7UHKMX5HG4NVE6275');console.log(document.cookie);</script>&user_token=95c18bbebda3da17254f48d2813df557
9999,124327,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,121702,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('E8AVTH6KENQ2F61X4SORBRTCH9758Y31PVAEPEQNH67O7NK1CO');console.log(document.cookie);</script>&user_token=afc6ee55d8dc123d1fbf1af3bf4be1fc
94328,121702,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('E8AVTH6KENQ2F61X4SORBRTCH9758Y31PVAEPEQNH67O7NK1CO');console.log(document.cookie);</script>&user_token=afc6ee55d8dc123d1fbf1af3bf4be1fc
9999,121702,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('E8AVTH6KENQ2F61X4SORBRTCH9758Y31PVAEPEQNH67O7NK1CO');console.log(document.cookie);</script>&user_token=afc6ee55d8dc123d1fbf1af3bf4be1fc
14984,124511,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124511,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,122113,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('J1TMGCUEDO2N94QQ4Y94Y5UBD0QSDA164SW9PIQ0AFZD86T7AP');console.log(document.cookie);</script>&user_token=fd13cda94fd302b11e11ce343f5868d5
9999,123755,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,123281,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('O5TA4QWIT4TC4KAY8K5WGB3DOQ6OHXN6QXX4RAJJICNDZJ395V');console.log(document.cookie);</script>&user_token=f467491be65cd636d3e25d5255412440
55310,123281,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('O5TA4QWIT4TC4KAY8K5WGB3DOQ6OHXN6QXX4RAJJICNDZJ395V');console.log(document.cookie);</script>&user_token=f467491be65cd636d3e25d5255412440
94328,123281,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('O5TA4QWIT4TC4KAY8K5WGB3DOQ6OHXN6QXX4RAJJICNDZJ395V');console.log(document.cookie);</script>&user_token=f467491be65cd636d3e25d5255412440
9999,123281,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('O5TA4QWIT4TC4KAY8K5WGB3DOQ6OHXN6QXX4RAJJICNDZJ395V');console.log(document.cookie);</script>&user_token=f467491be65cd636d3e25d5255412440
9999,125063,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124387,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('S6WEDEGCIZ2ZMRTZ95M0NQ9W0IZGXLBOZU79MWZXGIVT97CKEP');console.log(document.cookie);</script>&user_token=6a247cc32d936bfec763ea4f9c1500a5
14984,121564,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,121564,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,125915,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V4H4FDV7ON2HLUU5OXU26A3L2TAYWK7OMFUM7LPTKZJYWX8YQH');console.log(document.cookie);</script>&user_token=d5d08035b8ec02e6ced3d2da2d3edcf2
94328,125915,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V4H4FDV7ON2HLUU5OXU26A3L2TAYWK7OMFUM7LPTKZJYWX8YQH');console.log(document.cookie);</script>&user_token=d5d08035b8ec02e6ced3d2da2d3edcf2
9999,125915,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('V4H4FDV7ON2HLUU5OXU26A3L2TAYWK7OMFUM7LPTKZJYWX8YQH');console.log(document.cookie);</script>&user_token=d5d08035b8ec02e6ced3d2da2d3edcf2
9999,124320,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
14984,123516,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OHDGS7LXCUL6OG76YDPZCH01OVEN9XGKSMKXK98DTQ7VSWQVPQ');console.log(document.cookie);</script>&user_token=7fe14cd098b209c98782132ecb689b6d
9999,123516,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OHDGS7LXCUL6OG76YDPZCH01OVEN9XGKSMKXK98DTQ7VSWQVPQ');console.log(document.cookie);</script>&user_token=7fe14cd098b209c98782132ecb689b6d
9999,123175,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
55310,123869,2,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T1Z1R2R3THD8NBAKS3G2OJOJ9LU6SEQKADMBKK0NFZ24T1RHCS');console.log(document.cookie);</script>&user_token=2ef69149cb7904e1a7ce5c7a571411d9
94328,123869,2,3,Generic Cross-Site Scripting Vulnerability,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T1Z1R2R3THD8NBAKS3G2OJOJ9LU6SEQKADMBKK0NFZ24T1RHCS');console.log(document.cookie);</script>&user_token=2ef69149cb7904e1a7ce5c7a571411d9
9999,123869,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T1Z1R2R3THD8NBAKS3G2OJOJ9LU6SEQKADMBKK0NFZ24T1RHCS');console.log(document.cookie);</script>&user_token=2ef69149cb7904e1a7ce5c7a571411d9
14984,123683,3,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,123683,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,124543,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OHKOBF6KLIH9NIAL9KMKOIYJXRD7NAQIZ3T0A1FIA12Q8DZNA0');console.log(document.cookie);</script>&user_token=643860f81971a33c063730a8728167fb
14984,123780,1,1,Suspicious HTTP Evasion Found,spyware,tcp,18.218.115.60,172.31.69.28,spyware,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('B1K0SVX9ZI0O4Y1UNBV10X743R08XO437W5X2T0A95CHZR8A22');console.log(document.cookie);</script>&user_token=347eea3a4534e5da05642077a5cac78e
55310,123780,1,3,DVWA Web Application Attack Detection,code-execution,tcp,18.218.115.60,172.31.69.28,vulnerability,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('B1K0SVX9ZI0O4Y1UNBV10X743R08XO437W5X2T0A95CHZR8A22');console.log(document.cookie);</script>&user_token=347eea3a4534e5da05642077a5cac78e
